ID	chromosome	start	end	group	n_snps	ratio_father	ratio_mother	ratio_proband	n_mendelian_error
NDT0002_01	chr1	55980531	56218282	het_fat	239	0.980777711702608	0.996217757364498	0.987141780630278	0
NDT0002_01	chr1	56222587	56385900	het_mat	285	1.01653565952572	0.999802565347777	0.981405410148367	0
NDT0002_01	chr1	56391317	56449561	het_fat	41	0.951830610461143	1.01868365468137	0.998716554684876	0
NDT0002_01	chr1	56449921	56463908	het_mat	27	1.08031108921791	1.0152324206694	1.07293871076207	0
NDT0002_01	chr1	56602491	56791209	het_mat	218	0.954015750378397	0.974781172961255	1.01910828188565	0
NDT0002_01	chr1	57209419	57322306	het_fat	119	1.00713975725292	1.00398810484706	0.982241727833187	0
NDT0002_01	chr1	57323767	57442022	het_mat	113	1.01183367426787	1.01068553327875	1.00938484984585	0
NDT0002_01	chr1	57493350	57587755	het_mat	140	0.989316175194926	1.01951080202849	0.981266271885857	0
NDT0002_01	chr1	57590268	57675939	iso_fat	89	1.01068661871566	0.984406993899591	0.993884932675931	0
NDT0002_01	chr1	57698452	57719298	het_mat	39	0.976305015354629	0.998641238193587	0.933465305583939	0
NDT0002_01	chr1	57720457	57812380	het_fat	15	1.01000298328633	0.996548847027848	0.966766378407913	0
NDT0002_01	chr1	57846230	57914780	het_mat	35	1.10770034586928	1.0301086274134	1.04783760603045	0
NDT0002_01	chr1	57916308	58066688	iso_fat	110	1.00690549330473	1.01970348976276	1.03354891140276	0
NDT0002_01	chr1	58066695	58132730	het_mat	43	1.05103700754425	0.992868361932933	0.967131530549976	0
NDT0002_01	chr1	58134783	58219338	het_fat	44	0.979857768286823	1.02931379050953	1.01626701927662	0
NDT0002_01	chr1	58458902	58628167	het_mat	134	0.996018047175373	0.997895983538218	1.0247013861246	0
NDT0002_01	chr1	58695063	58773074	het_fat	60	0.996617401580128	0.993457814623915	1.06658332467045	0
NDT0002_01	chr1	58951444	59088335	het_fat	49	0.978215330997016	1.02344713717146	0.963378873696412	0
NDT0002_01	chr1	59197489	59421406	het_fat	87	1.00958337257454	1.00618434114218	0.960655926060187	0
NDT0002_01	chr1	59427208	59715663	iso_fat	67	1.00419106178567	1.0125668537539	1.00084776405113	0
NDT0002_01	chr1	59717539	59764580	het_mat	34	1.03505621107869	1.04513260340025	1.07766676615895	0
NDT0002_01	chr1	59764677	59995243	het_fat	152	1.02121100624607	1.00125047000014	1.06848698908024	0
NDT0002_01	chr1	59995493	60001142	iso_mat	9	0.932934482553641	0.914945591564029	0.957046376150138	0
NDT0002_01	chr1	60001461	60316887	het_fat	179	0.994231246588316	1.00481001966495	0.988708437651613	0
NDT0002_01	chr1	60316956	60420028	iso_mat	113	1.050924311109	0.98508193743733	0.980502746472678	0
NDT0002_01	chr1	60424805	61083908	het_fat	361	0.999823064688313	0.995637805898267	0.981890064000555	0
NDT0002_01	chr1	61364946	61452948	het_mat	55	1.02416293748794	1.03049400288194	0.978185681759704	0
NDT0002_01	chr1	61749769	61787434	het_fat	39	0.980985288678477	0.944429285263078	0.952445191649416	0
NDT0002_01	chr1	61790528	61975553	het_mat	187	0.986836881743266	0.966187305212108	1.0120837398187	0
NDT0002_01	chr1	61979388	62115433	iso_mat	47	0.987219014424708	0.964402110026949	0.947819532763052	0
NDT0002_01	chr1	62122698	62166576	het_mat	45	0.967818119727386	0.924836895256613	1.00788946488311	0
NDT0002_01	chr1	62224139	62246605	het_mat	27	0.970792693439875	0.914945591564029	0.99318484608289	0
NDT0002_01	chr1	62247552	62308032	iso_fat	87	1.02301091535192	0.98614592417875	0.956788551156563	0
NDT0002_01	chr1	63034565	63071932	het_fat	116	1.00140096369457	1.03730783983005	1.018086443379	0
NDT0002_01	chr1	63163972	63328442	het_mat	125	0.963177784735901	0.981316239341268	1.02903420825618	0
NDT0002_01	chr1	63334293	63626848	iso_mat	289	0.962675541204629	0.978263625582301	0.989825835454372	0
NDT0002_01	chr1	63630423	63671025	het_fat	6	0.979581206681323	1.007676563682	0.953307913743301	0
NDT0002_01	chr1	63678690	63868133	iso_fat	221	0.981535909069518	0.994109588877414	0.970410110545617	0
NDT0002_01	chr1	63871114	64067950	het_fat	103	0.994171845169551	1.00725642335526	1.00677155573622	0
NDT0002_01	chr1	64225558	64269113	het_mat	43	0.995853319749119	0.996318816709415	1.04850829363832	0
NDT0002_01	chr1	64271273	64308534	iso_fat	77	1.03070559489805	1.0067934115666	1.013317518092	0
NDT0002_01	chr1	64348782	64433984	het_mat	127	0.969568369971957	0.980757809046183	0.9728244537097	0
NDT0002_01	chr1	64435422	64467641	het_fat	39	0.958519976724008	1.02812493189264	0.999032184719225	0
NDT0002_01	chr1	64477634	64550666	iso_fat	36	1.06273406273502	0.951007636276575	0.959850222955265	0
NDT0002_01	chr1	64550998	64630213	het_mat	90	0.996617401580128	0.992427470489271	0.930877139302283	0
NDT0002_01	chr1	64649636	64719894	het_fat	40	0.935469630604058	1.01633145441302	0.926951753775104	0
NDT0002_01	chr1	64724068	64828648	iso_mat	33	0.963540633562318	0.985758333908665	0.951268752430481	0
NDT0002_01	chr1	64831557	64896662	het_fat	69	1.00947390891059	0.998806644609851	1.02450124131697	0
NDT0002_01	chr1	64897743	64914299	het_mat	15	0.912653298150301	0.98913036925841	0.948821758855098	0
NDT0002_01	chr1	64917109	64994365	iso_fat	98	0.956609661081621	0.971214997774392	0.925956102052467	0
NDT0002_01	chr1	64995008	65026511	het_fat	25	0.94185820369111	0.940662981164747	0.98785130638247	0
NDT0002_01	chr1	65030958	65132021	iso_fat	94	1.02217169392834	1.00820269685714	0.997214961585296	0
NDT0002_01	chr1	65142418	65207963	het_fat	44	0.995621779800328	1.00318051654901	0.985679599584317	0
NDT0002_01	chr1	65288732	65333160	het_fat	48	0.956764874227565	1.007676563682	1.01078677324841	0
NDT0002_01	chr1	65335171	65350367	iso_fat	24	0.908090031659549	1.05095101733706	1.01218869665098	0
NDT0002_01	chr1	65350611	65424553	het_fat	93	0.973104312307353	0.98992805504007	0.990210155565623	0
NDT0002_01	chr1	65427205	65558033	het_mat	108	0.997496252904273	0.974018655283628	0.959227145887459	0
NDT0002_01	chr1	65565845	65702888	het_fat	202	0.977352284435015	1.01655180523785	0.979403121632606	0
NDT0002_01	chr1	65705318	65753028	iso_fat	52	1.00883291495537	1.00720102023525	0.999032184719225	0
NDT0002_01	chr1	65758358	65834165	het_mat	42	0.955243785397315	1.01915754118233	1.02941232702533	0
NDT0002_01	chr1	65836130	65987447	iso_fat	80	0.987947195247701	0.984339269032314	1.00223504049277	0
NDT0002_01	chr1	65987480	66088462	het_mat	123	0.964889714564757	1.01988991122925	0.920482390171079	0
NDT0002_01	chr1	66091600	66164393	iso_fat	80	1.00574393456163	1.04693267521195	0.986673690724317	0
NDT0002_01	chr1	66226202	66307666	iso_fat	63	0.961907603129841	1.01739123695151	0.999237594741578	0
NDT0002_01	chr1	66308667	66364081	het_fat	21	0.940467493903453	0.969701022719405	0.90203757216383	0
NDT0002_01	chr1	66456250	66711163	het_mat	134	0.974223341547903	1.03471156351341	0.99582594887777	0
NDT0002_01	chr1	66720379	66758647	iso_mat	53	1.03319241300034	1.00009478608745	1.03287367968503	0
NDT0002_01	chr1	66899351	66965816	het_fat	52	0.987771684998056	1.02075400846787	0.986738394881358	0
NDT0002_01	chr1	66983779	66998711	iso_mat	6	0.863978455582285	1.01385862848987	0.813115573486934	0
NDT0002_01	chr1	67005160	67042051	het_fat	25	1.02947292031354	0.949565154488073	0.940746680056331	0
NDT0002_01	chr1	67043151	67095568	iso_mat	62	1.00274101080643	0.938078479232169	0.977366728264717	0
NDT0002_01	chr1	67210142	67423888	het_fat	88	0.982346822736324	1.00486653422388	0.985679599584317	0
NDT0002_01	chr1	67534897	67871810	het_fat	349	1.01097926952695	0.991397716809718	1.00157585530549	0
NDT0002_01	chr1	68260482	68325761	iso_fat	68	0.973317899733232	0.958947346961186	0.950998863433197	0
NDT0002_01	chr1	68328325	68354883	het_mat	52	0.963902291046433	1.01504748710677	1.00679668356419	0
NDT0002_01	chr1	68360633	68976588	iso_mat	460	0.967015690257514	0.963273211235948	0.996511535818829	0
NDT0002_01	chr1	68977781	69136595	het_fat	48	0.917977109056177	0.926536963078776	0.969430032872784	0
NDT0002_01	chr1	69222399	69434892	het_fat	308	0.999888730285187	0.995232147510328	0.996712918830468	0
NDT0002_01	chr1	69435842	69448282	het_mat	19	1.01832894319928	1.00735119185001	0.988134642480673	0
NDT0002_01	chr1	69449506	70276505	het_fat	398	0.981721432171123	0.989472091433719	0.998986664206733	0
NDT0002_01	chr1	70290878	70385522	het_mat	19	1.01064344174118	0.952688724075205	0.936779974681498	0
NDT0002_01	chr1	70393714	70452206	het_fat	30	1.00148488583693	0.969347761873241	0.976860226906371	0
NDT0002_01	chr1	70463028	70482932	iso_mat	33	0.959115647874316	0.937425827228993	0.943112107179202	0
NDT0002_01	chr1	70869187	71029586	het_mat	123	0.991007922771985	1.00270075542202	1.00692293557793	0
NDT0002_01	chr1	71414333	71507004	het_mat	51	0.940569751976075	1.00076719713204	1.05688531336801	0
NDT0002_01	chr1	71515058	71767159	het_fat	190	0.967796771112224	1.02277381668648	1.0067285739252	0
NDT0002_01	chr1	71918782	71986367	het_mat	43	0.994155360124653	0.980791770215243	0.972608812680922	0
NDT0002_01	chr1	71990167	72091073	iso_mat	77	0.929246994480306	0.975963374083216	0.989284545476624	0
NDT0002_01	chr1	72092455	72526897	het_fat	203	0.952396426995861	1.02068021724338	1.00010315007715	0
NDT0002_01	chr1	72534085	72881657	iso_fat	258	0.977600253786113	0.985679914481927	1.01042814168031	0
NDT0002_01	chr1	72882801	73517607	het_mat	501	0.962639738272545	0.995423489122703	1.00199746904192	0
NDT0002_01	chr1	73530132	73753815	het_fat	80	0.958742289706891	0.989439472498803	0.963121377561247	0
NDT0002_01	chr1	73754897	73826097	iso_mat	58	1.04420125629748	1.00597116649363	0.985020387953018	0
NDT0002_01	chr1	73891527	73998222	iso_fat	117	0.968192541593293	0.98215573203928	0.960497264525679	0
NDT0002_01	chr1	73998423	74000799	het_mat	4	0.803134902372265	0.927309721179759	0.925269445692028	0
NDT0002_01	chr1	74000922	74702349	iso_mat	578	0.952317399966106	0.984039257063697	0.974050558966008	0
NDT0002_01	chr1	74703890	74821928	het_fat	117	0.981609325121657	0.960914791417384	1.0473446219768	0
NDT0002_01	chr1	74822483	75230486	het_mat	254	0.976035991769873	1.00572945665591	1.00262912447286	0
NDT0002_01	chr1	75526334	75626187	het_fat	102	0.969559915564378	0.980039097482137	1.02554820201658	0
NDT0002_01	chr1	75626507	76063097	iso_mat	478	0.969627303206378	0.964945304005883	0.988056843604336	0
NDT0002_01	chr1	76156161	76210459	iso_mat	73	1.02317186192631	1.04366803687848	0.986800439963453	0
NDT0002_01	chr1	76210809	76220457	het_fat	13	0.912653298150301	1.06997275520741	0.978326854465976	0
NDT0002_01	chr1	76223101	76367189	iso_mat	119	0.964191366751729	0.990896673489228	0.989875730899248	0
NDT0002_01	chr1	76788148	77072811	het_fat	231	1.01743063783405	1.0369811566024	0.970495130522783	0
NDT0002_01	chr1	77493152	77639167	het_mat	102	0.998550079152682	0.99749433929258	0.971780316224141	0
NDT0002_01	chr1	77645468	77800732	iso_fat	45	0.992966788387527	0.977590514950395	0.937606371634588	0
NDT0002_01	chr1	77805259	77937693	het_mat	44	0.951648484525814	1.00233750771158	0.994855825492007	0
NDT0002_01	chr1	77953218	77973649	iso_fat	6	1.07084653649635	1.1684102486865	0.992561769015084	0
NDT0002_01	chr1	77982138	78446521	het_mat	188	0.976344847468024	0.986105103501369	0.995425272135214	0
NDT0002_01	chr1	78456175	78646177	het_fat	67	0.951883768279747	0.964955727770937	0.939581618936111	0
NDT0002_01	chr1	78657214	78797345	iso_mat	171	1.00018262031208	0.991950258469015	1.01961643116982	0
NDT0002_01	chr1	78799043	78842413	het_fat	48	0.94155398592506	1.01540414469184	1.0149925434561	0
NDT0002_01	chr1	78844238	78873282	het_mat	48	0.97045467369982	0.996857950268241	0.979944458392011	0
NDT0002_01	chr1	78874773	78881936	iso_fat	10	1.02217169392834	0.997785259989421	1.02620793067661	0
NDT0002_01	chr1	78885335	79022422	het_mat	113	0.957559071050439	0.951600312106238	0.985266804761036	0
NDT0002_01	chr1	79022434	79194804	het_fat	154	0.969783024086462	1.00582997289524	0.977486540738166	0
NDT0002_01	chr1	79195676	79430502	het_mat	189	1.00903721260046	0.976569983617033	1.00333210118716	0
NDT0002_01	chr1	79642510	79756005	het_mat	79	1.01570225282752	1.00994592924439	1.00427404047954	0
NDT0002_01	chr1	79757399	79847143	het_fat	149	0.941319186978109	0.994275174870324	0.990642357108219	0
NDT0002_01	chr1	79848027	79996171	het_mat	97	0.982278395122592	0.993464187886604	1.02846257037558	0
NDT0002_01	chr1	79996531	80066753	het_fat	38	1.03562132148003	1.02394515528165	1.00318687269767	0
NDT0002_01	chr1	80323326	80453436	iso_mat	185	0.947383456090723	0.967610100413733	1.00065503492826	0
NDT0002_01	chr1	80601832	80693478	iso_mat	50	0.978364335617122	0.994817868881645	0.960261453820017	0
NDT0002_01	chr1	80694444	80837989	het_mat	125	0.935433124472132	1.00357167264958	0.981122074050165	0
NDT0002_01	chr1	80842839	81023522	het_fat	60	0.936382283902209	1.02498634514403	0.947700220133047	0
NDT0002_01	chr1	81025189	81407190	iso_mat	380	0.979325023299386	0.987243212632851	0.971045934057844	0
NDT0002_01	chr1	81407923	81425833	het_mat	32	0.933187997358683	1.06640617935672	1.00833340729393	0
NDT0002_01	chr1	81445685	81487318	het_mat	37	1.03598482492737	1.06765930060156	0.953004795169774	0
NDT0002_01	chr1	81489482	81524107	het_fat	24	0.906568942829299	0.944310399401388	1.00938484984585	0
NDT0002_01	chr1	81529159	81650458	iso_fat	88	0.998525676658079	0.931946269785658	0.978032744661243	0
NDT0002_01	chr1	81652659	81668537	het_mat	13	0.977241070019399	0.961548849346396	0.973150521902664	0
NDT0002_01	chr1	81668750	81766682	het_fat	55	0.965753126406318	0.947541933278226	0.965338965488939	0
NDT0002_01	chr1	82098757	82114914	iso_mat	36	0.888315876866293	0.960280733488373	0.967327147768938	0
NDT0002_01	chr1	82135218	82352913	iso_fat	260	0.977381478219114	1.0049184116908	0.987385436451772	0
NDT0002_01	chr1	82356858	82416721	het_fat	20	0.94185820369111	0.995930640547061	0.970691763935091	0
NDT0002_01	chr1	82419884	82497157	iso_fat	74	0.984678909788108	0.985955795438154	0.985741601110721	0
NDT0002_01	chr1	82500148	82625109	het_mat	106	0.991520319009327	0.965101966420293	0.97383418846763	0
NDT0002_01	chr1	82628488	82645494	het_fat	31	1.02217169392834	0.99551185551169	0.921470685504436	0
NDT0002_01	chr1	83489939	83647702	het_fat	127	1.01642269677463	1.00996441443767	1.01600811001544	0
NDT0002_01	chr1	83889735	84014693	het_fat	71	1.00314737165703	0.97850766634912	0.998485389025917	0
NDT0002_01	chr1	84077863	84227988	het_mat	85	0.968056721896837	0.971820587796387	1.01255154741399	0
NDT0002_01	chr1	84463053	84620751	iso_mat	97	0.984912858251273	0.961342943936459	0.959782776468544	0
NDT0002_01	chr1	84772524	84882266	iso_fat	76	0.98998865657251	1.00832730734599	1.01292655107338	0
NDT0002_01	chr1	84882814	84952624	iso_mat	99	1.02217169392834	1.02697209929443	0.998169462625339	0
NDT0002_01	chr1	84977656	85091977	iso_fat	139	0.958088987525841	0.97747784422488	0.975496629467331	0
NDT0002_01	chr1	85093769	85115753	het_fat	35	0.963761882846717	1.01527167187452	1.01323012546431	0
NDT0002_01	chr1	85116836	85183222	iso_mat	59	0.981334326011103	0.995207653306819	0.972317044625521	0
NDT0002_01	chr1	85215595	85474566	het_mat	261	1.01965402965758	0.993820211526445	0.985793862933742	0
NDT0002_01	chr1	85579421	86099938	het_fat	723	0.990916789831239	0.978715770453458	1.00468462532605	0
NDT0002_01	chr1	86101421	86156309	iso_mat	115	1.01455302291769	0.98504483077669	1.03952010768183	0
NDT0002_01	chr1	86157968	86247307	het_fat	127	1.00377490303649	0.957100458679077	0.976533479404671	0
NDT0002_01	chr1	86247838	86293791	iso_mat	45	1.014059220167	1.0583694951065	1.01985254458499	0
NDT0002_01	chr1	86295445	86382272	het_mat	63	0.942785343549549	0.990307905412289	1.05691672901848	0
NDT0002_01	chr1	86390370	86532057	het_fat	97	0.963084449470771	1.02290866150757	0.97504495289233	0
NDT0002_01	chr1	86959991	87150113	het_mat	194	1.00956390609822	0.983521898092511	0.990827430785109	0
NDT0002_01	chr1	87395757	87559989	het_fat	56	1.00848189445608	0.990896673489228	0.957713958722787	0
NDT0002_01	chr1	87569550	87769153	het_mat	161	0.984531831197169	0.999881786315566	0.989949489382978	0
NDT0002_01	chr1	88224031	88281583	iso_fat	62	1.03394786551737	1.01286152126279	1.02675061070341	0
NDT0002_01	chr1	88281849	88365979	het_fat	109	0.98298621287014	0.992306475948689	0.951044257607052	0
NDT0002_01	chr1	88897403	89235172	iso_fat	341	0.974959951466837	0.999862868866199	0.970607895203677	0
NDT0002_01	chr1	89640045	89954260	iso_mat	135	0.981879740913701	0.986108026463453	0.938354064115955	0
NDT0002_01	chr1	89975408	90123800	het_mat	96	0.975017940190571	0.980630030147595	1.05039110937084	0
NDT0002_01	chr1	90182076	90192493	iso_fat	24	0.968933584869569	0.990675885460376	0.998169462625339	0
NDT0002_01	chr1	90193883	90385503	het_mat	36	1.04448099677201	0.997373122335563	0.979477150591157	0
NDT0002_01	chr1	90385976	90652743	het_fat	136	1.0235138311315	0.997676164728105	0.989098193549927	0
NDT0002_01	chr1	90656592	90712090	het_mat	43	0.962743107072038	0.992868361932933	1.0070374432183	0
NDT0002_01	chr1	90772358	91068284	iso_mat	166	0.936624192005333	0.999706913869456	0.980197818043077	0
NDT0002_01	chr1	91068839	91070867	het_fat	3	0.949159430076313	0.976766239642679	1.05424639872789	0
NDT0002_01	chr1	91072575	91106676	het_mat	35	0.982536464980095	0.988777108412246	0.946899121045867	0
NDT0002_01	chr1	91140353	91167671	iso_fat	55	0.979028083470323	1.02914518874205	1.07973591513813	0
NDT0002_01	chr1	91167877	91195783	het_fat	88	1.08024963108336	1.03395033911543	0.981091486630473	0
NDT0002_01	chr1	91196428	91326390	iso_mat	183	0.983670691405275	0.988724987959533	1.00147892114942	0
NDT0002_01	chr1	91425776	91451462	het_mat	58	0.957971255023971	1.00788973833055	1.00300368125487	0
NDT0002_01	chr1	91451891	91547968	het_fat	53	0.962935328916317	1.01199234477429	0.985261186767772	0
NDT0002_01	chr1	91575945	91605371	het_fat	42	1.08388444075564	1.01562493272069	1.00297605714841	0
NDT0002_01	chr1	91607340	91679086	iso_mat	39	0.999706381973868	0.961548849346396	0.936053471865595	0
NDT0002_01	chr1	91679413	91712703	het_mat	31	1.05632259153654	1.00747714223659	0.895422044218091	0
NDT0002_01	chr1	91746790	91805794	het_mat	58	0.932794612316376	0.979750684722339	1.00996495608139	0
NDT0002_01	chr1	91848081	92027662	het_mat	177	0.941528204758446	0.949523242184291	0.983152249228386	0
NDT0002_01	chr1	92029085	92207458	iso_fat	30	1.01487046754313	0.976766239642679	0.912932519749467	0
NDT0002_01	chr1	92211881	92664711	het_mat	389	0.970274802012952	0.973937428496664	0.97063554284234	0
NDT0002_01	chr1	92669638	92796101	iso_mat	128	0.97625382486515	0.962373620011869	0.938675338229043	0
NDT0002_01	chr1	92797590	92849951	het_mat	41	0.944707462768263	0.90831118055071	0.965070393023348	0
NDT0002_01	chr1	92850336	92952080	iso_mat	62	0.992142456376295	0.972777810734379	0.97139724796993	0
NDT0002_01	chr1	93049492	93079600	het_fat	40	1.01213250764868	0.969965968354028	1.02789023875969	0
NDT0002_01	chr1	93080742	94013017	het_mat	425	0.977333574245094	0.966845843880411	0.952225958740852	0
NDT0002_01	chr1	94196248	94396610	het_fat	142	0.963042043625641	1.01246548712472	0.969341178572621	0
NDT0002_01	chr1	94557035	94650516	iso_fat	190	1.00795351623084	0.989195443624808	0.993093024199214	0
NDT0002_01	chr1	94747279	94774642	iso_fat	37	1.04683799928375	0.958387128051729	1.03302809858098	0
NDT0002_01	chr1	94775066	94836563	iso_mat	78	1.01047101061872	1.01956514985098	1.01412982136222	0
NDT0002_01	chr1	94876609	94912847	het_mat	47	0.997316455170201	1.00780809697579	0.97001168194406	0
NDT0002_01	chr1	95369281	95478371	het_fat	75	1.07035978807067	1.0227608018132	1.03719901015271	0
NDT0002_01	chr1	95481678	95551022	het_mat	43	0.983967602377859	1.03513643294485	1.0007776922115	0
